5230,58,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,841,
1225,6161,61,5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,
3,427,3292,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
0,6,811,5745,68,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,
0,0,3,1273,6660,59,3,0,0,0,1,1,0,0,0,0,0,0,0,0,
0,0,1,1,531,5505,70,2,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,3,0,2,1804,10229,76,4,1,0,1,0,0,0,0,0,0,0,0,
0,0,0,0,1,2,762,9624,117,2,4,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2,3722,39607,265,3,0,1,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,8,38325,187803,478,3,1,2,0,0,0,0,0,0,
0,0,1,0,0,0,0,1,3,13367,69567,146,4,1,1,0,0,1,0,0,
0,0,0,0,1,0,0,0,4,12,546772,222114,509,9,2,1,3,1,0,0,
0,0,0,0,1,0,0,0,1,3,13,24256,43552,282,7,2,0,0,1,0,
0,0,0,0,1,1,1,0,2,1,2,9,4615,26713,240,5,4,1,0,0,
0,2,0,0,1,0,0,0,2,0,3,4,4,3135,21846,215,4,0,2,0,
0,0,0,0,0,0,0,0,1,0,1,2,5,18,2243,17012,184,7,2,1,
2,0,0,1,1,0,0,0,0,1,0,1,0,2,7,1778,12894,146,3,2,
3,1,0,0,0,0,1,1,1,0,0,0,0,0,2,11,1361,9476,99,6,
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,363,2780,34,
42,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,403,3154,


3556,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,419,
448,3803,56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,966,5161,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,2,425,4447,68,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,2,675,5046,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,476,5479,83,1,0,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,948,7035,73,1,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,647,9586,131,3,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,2862,37018,365,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4,11305,106736,406,1,1,0,0,0,0,0,0,0,
0,0,0,1,0,0,2,4,8,482277,637630,1179,9,2,1,2,0,0,1,0,
0,0,0,0,0,0,0,0,0,0,3667,11080,71,0,0,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,2,771,3640,27,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,0,1,441,3627,42,0,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,314,2685,24,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,2,0,2,262,2502,34,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,322,2682,35,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,267,2635,43,0,
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1225,7490,102,
54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,312,3106,


3584,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,372,
426,3829,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
1,334,3393,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
0,3,397,4480,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,548,4751,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,464,5532,97,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,3,800,7103,88,3,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,2,588,9663,173,3,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,2757,37037,400,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,10073,107644,525,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,3,11089,72005,251,0,1,1,0,0,0,2,0,
0,1,0,0,0,0,0,0,0,1,3299,11440,75,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,3,708,3728,47,2,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,2,330,3032,50,2,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,0,0,295,2648,32,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,0,1,0,0,256,2585,36,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,250,2297,28,2,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2706,50,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,347,2840,43,
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,266,3030,


3582,62,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,300,
413,3912,68,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
2,328,3343,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
3,1,371,4476,76,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,0,556,4860,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,423,5613,88,3,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,736,7179,81,2,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,2,578,9844,207,1,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,2639,38177,582,1,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,1,6,9119,108274,753,1,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,1,1,2,10090,72754,353,0,1,0,0,0,0,0,0,
1,0,0,0,0,1,1,0,0,0,2982,11591,98,1,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,4,608,3764,41,1,2,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,3,278,2948,46,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,3,295,2745,42,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,2,0,0,0,215,2474,27,2,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,243,2433,31,1,0,
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,252,2729,46,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324,2826,37,
51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,3128,


